swiss_confederation	neighborOf	republic_of_austria
republic_of_suriname	neighborOf	federative_republic_of_brazil
federal_democratic_republic_of_nepal	neighborOf	peoples_republic_of_china
republic_of_haiti	neighborOf	dominican_republic
republic_of_el_salvador	locatedIn	central_america
republic_of_chad	neighborOf	central_african_republic
republic_of_guatemala	neighborOf	republic_of_el_salvador
guiana	neighborOf	federative_republic_of_brazil
federative_republic_of_brazil	neighborOf	argentine_republic
peoples_democratic_republic_of_algeria	neighborOf	kingdom_of_morocco
republic_of_uzbekistan	neighborOf	turkmenistan
argentine_republic	neighborOf	federative_republic_of_brazil
peoples_republic_of_china	neighborOf	republic_of_kazakhstan
republic_of_guatemala	neighborOf	belize
islamic_republic_of_iran	neighborOf	islamic_republic_of_afghanistan
kingdom_of_sweden	locatedIn	northern_europe
kingdom_of_swaziland	neighborOf	republic_of_mozambique
kingdom_of_thailand	locatedIn	asia
united_republic_of_tanzania	neighborOf	democratic_republic_of_the_congo
swiss_confederation	neighborOf	federal_republic_of_germany
republic_of_croatia	neighborOf	montenegro
islamic_republic_of_mauritania	neighborOf	republic_of_senegal
republic_of_guinea	neighborOf	republic_of_liberia
kingdom_of_sweden	locatedIn	europe
federal_republic_of_germany	neighborOf	czech_republic
republic_of_niger	neighborOf	burkina_faso
state_of_eritrea	neighborOf	federal_democratic_republic_of_ethiopia
republic_of_paraguay	locatedIn	americas
gabonese_republic	locatedIn	middle_africa
saint_pierre_and_miquelon	locatedIn	americas
republic_of_mali	neighborOf	republic_of_côte_divoire
peoples_democratic_republic_of_algeria	neighborOf	republic_of_niger
republic_of_the_sudan	locatedIn	northern_africa
republic_of_zambia	locatedIn	eastern_africa
republic_of_trinidad_and_tobago	locatedIn	caribbean
republic_of_senegal	neighborOf	republic_of_the_gambia
kyrgyz_republic	neighborOf	republic_of_tajikistan
kingdom_of_thailand	neighborOf	lao_peoples_democratic_republic
hong_kong_special_administrative_region_of_the_peoples_republic_of_china	locatedIn	asia
sultanate_of_oman	neighborOf	united_arab_emirates
democratic_republic_of_timor-leste	locatedIn	asia
burkina_faso	neighborOf	togolese_republic
kingdom_of_thailand	neighborOf	malaysia
republic_of_cabo_verde	locatedIn	western_africa
federal_republic_of_germany	locatedIn	western_europe
republic_of_india	neighborOf	republic_of_the_union_of_myanmar
republic_of_panama	locatedIn	americas
british_indian_ocean_territory	locatedIn	africa
hellenic_republic	neighborOf	republic_of_bulgaria
republic_of_the_union_of_myanmar	neighborOf	peoples_republic_of_china
federal_republic_of_somalia	neighborOf	republic_of_djibouti
republic_of_benin	neighborOf	burkina_faso
republic_of_the_union_of_myanmar	neighborOf	republic_of_india
ukraine	neighborOf	republic_of_belarus
french_republic	neighborOf	swiss_confederation
hungary	locatedIn	europe
svalbard_og_jan_mayen	locatedIn	northern_europe
slovak_republic	neighborOf	hungary
republic_of_poland	locatedIn	europe
republic_of_ireland	locatedIn	northern_europe
aruba	locatedIn	caribbean
islamic_republic_of_iran	neighborOf	turkmenistan
republic_of_india	locatedIn	southern_asia
democratic_peoples_republic_of_korea	neighborOf	peoples_republic_of_china
republic_of_armenia	neighborOf	georgia
united_mexican_states	locatedIn	americas
republic_of_ireland	locatedIn	europe
peoples_republic_of_china	neighborOf	lao_peoples_democratic_republic
republic_of_cabo_verde	locatedIn	africa
federative_republic_of_brazil	neighborOf	republic_of_suriname
republic_of_cuba	locatedIn	caribbean
republic_of_palau	locatedIn	oceania
republic_of_malawi	neighborOf	republic_of_mozambique
republic_of_niger	neighborOf	republic_of_chad
sint_maarten	locatedIn	caribbean
republic_of_cameroon	neighborOf	gabonese_republic
republic_of_belarus	locatedIn	eastern_europe
state_of_libya	neighborOf	republic_of_the_sudan
republic_of_south_sudan	neighborOf	central_african_republic
romania	neighborOf	ukraine
faroe_islands	locatedIn	europe
federal_democratic_republic_of_nepal	neighborOf	republic_of_india
republic_of_south_sudan	neighborOf	democratic_republic_of_the_congo
republic_of_indonesia	neighborOf	malaysia
kingdom_of_cambodia	locatedIn	south-eastern_asia
republic_of_namibia	locatedIn	southern_africa
czech_republic	neighborOf	slovak_republic
republic_of_macedonia	neighborOf	republic_of_albania
united_mexican_states	neighborOf	republic_of_guatemala
republic_of_suriname	neighborOf	co-operative_republic_of_guyana
republic_of_burundi	locatedIn	eastern_africa
federal_republic_of_somalia	locatedIn	africa
republic_of_bulgaria	locatedIn	europe
united_republic_of_tanzania	neighborOf	republic_of_kenya
montenegro	locatedIn	southern_europe
virgin_islands_of_the_united_states	locatedIn	caribbean
republic_of_burundi	neighborOf	united_republic_of_tanzania
islamic_republic_of_mauritania	neighborOf	sahrawi_arab_democratic_republic
united_kingdom_of_great_britain_and_northern_ireland	locatedIn	northern_europe
republic_of_the_philippines	locatedIn	asia
republic_of_azerbaijan	neighborOf	republic_of_turkey
republic_of_peru	neighborOf	plurinational_state_of_bolivia
republic_of_armenia	locatedIn	western_asia
montenegro	neighborOf	republic_of_croatia
republic_of_honduras	neighborOf	republic_of_nicaragua
democratic_republic_of_the_congo	neighborOf	republic_of_zambia
kingdom_of_swaziland	locatedIn	africa
italian_republic	neighborOf	most_serene_republic_of_san_marino
republic_of_azerbaijan	neighborOf	russian_federation
principality_of_monaco	locatedIn	europe
republic_of_moldova	locatedIn	europe
republic_of_peru	neighborOf	republic_of_colombia
republic_of_angola	neighborOf	republic_of_namibia
kingdom_of_sweden	neighborOf	kingdom_of_norway
republic_of_zambia	neighborOf	democratic_republic_of_the_congo
peoples_democratic_republic_of_algeria	neighborOf	tunisian_republic
republic_of_uganda	neighborOf	republic_of_kenya
united_republic_of_tanzania	neighborOf	republic_of_burundi
islamic_republic_of_mauritania	neighborOf	republic_of_mali
democratic_republic_of_the_congo	neighborOf	republic_of_rwanda
solomon_islands	locatedIn	melanesia
republic_of_austria	neighborOf	czech_republic
state_of_israel	neighborOf	arab_republic_of_egypt
republic_of_the_maldives	locatedIn	southern_asia
bailiwick_of_guernsey	locatedIn	europe
hellenic_republic	neighborOf	republic_of_macedonia
montenegro	neighborOf	republic_of_serbia
lao_peoples_democratic_republic	neighborOf	republic_of_the_union_of_myanmar
republic_of_singapore	locatedIn	asia
faroe_islands	locatedIn	northern_europe
argentine_republic	neighborOf	republic_of_paraguay
guiana	neighborOf	republic_of_suriname
peoples_democratic_republic_of_algeria	neighborOf	republic_of_mali
republic_of_kazakhstan	neighborOf	turkmenistan
hungary	neighborOf	republic_of_austria
state_of_palestine	neighborOf	state_of_israel
republic_of_mauritius	locatedIn	africa
americas	locatedIn	central_america
french_republic	neighborOf	grand_duchy_of_luxembourg
republic_of_palau	locatedIn	micronesia
republic_of_the_sudan	neighborOf	republic_of_chad
republic_of_india	neighborOf	kingdom_of_bhutan
republic_of_djibouti	neighborOf	state_of_eritrea
tuvalu	locatedIn	polynesia
federal_democratic_republic_of_ethiopia	neighborOf	republic_of_south_sudan
republic_of_albania	neighborOf	hellenic_republic
slovak_republic	locatedIn	europe
saint_pierre_and_miquelon	locatedIn	northern_america
belize	locatedIn	central_america
republic_of_honduras	locatedIn	americas
republic_of_the_congo	locatedIn	africa
hong_kong_special_administrative_region_of_the_peoples_republic_of_china	locatedIn	eastern_asia
federal_democratic_republic_of_ethiopia	neighborOf	republic_of_djibouti
republic_of_kosovo	neighborOf	republic_of_albania
lebanese_republic	neighborOf	syrian_arab_republic
republic_of_moldova	locatedIn	eastern_europe
commonwealth_of_australia	locatedIn	oceania
republic_of_tajikistan	neighborOf	republic_of_uzbekistan
federal_republic_of_germany	neighborOf	kingdom_of_belgium
commonwealth_of_the_bahamas	locatedIn	americas
malaysia	neighborOf	nation_of_brunei,_abode_of_peace
state_of_kuwait	neighborOf	republic_of_iraq
republic_of_benin	locatedIn	western_africa
republic_of_sierra_leone	locatedIn	western_africa
sint_maarten	neighborOf	saint_martin
republic_of_colombia	locatedIn	americas
republic_of_nauru	locatedIn	micronesia
russian_federation	neighborOf	republic_of_latvia
turks_and_caicos_islands	locatedIn	caribbean
kingdom_of_bhutan	locatedIn	southern_asia
republic_of_bulgaria	neighborOf	hellenic_republic
hungary	neighborOf	ukraine
syrian_arab_republic	neighborOf	state_of_israel
portuguese_republic	locatedIn	europe
republic_of_uzbekistan	neighborOf	islamic_republic_of_afghanistan
republic_of_panama	neighborOf	republic_of_costa_rica
oceania	locatedIn	australia_and_new_zealand
turkmenistan	locatedIn	central_asia
territory_of_norfolk_island	locatedIn	oceania
republic_of_botswana	neighborOf	republic_of_zambia
republic_of_burundi	neighborOf	republic_of_rwanda
republic_of_madagascar	locatedIn	eastern_africa
hellenic_republic	neighborOf	republic_of_albania
republic_of_cameroon	neighborOf	republic_of_the_congo
republic_of_niger	neighborOf	state_of_libya
kingdom_of_tonga	locatedIn	polynesia
republic_of_benin	neighborOf	republic_of_niger
islamic_republic_of_afghanistan	locatedIn	asia
republic_of_namibia	neighborOf	republic_of_south_africa
togolese_republic	neighborOf	burkina_faso
republic_of_cameroon	neighborOf	federal_republic_of_nigeria
islamic_republic_of_mauritania	locatedIn	western_africa
republic_of_yemen	neighborOf	kingdom_of_saudi_arabia
islamic_republic_of_iran	neighborOf	republic_of_turkey
united_arab_emirates	locatedIn	asia
republic_of_paraguay	neighborOf	plurinational_state_of_bolivia
republic_of_guatemala	neighborOf	united_mexican_states
republic_of_latvia	neighborOf	russian_federation
montserrat	locatedIn	caribbean
united_republic_of_tanzania	locatedIn	eastern_africa
islamic_republic_of_pakistan	neighborOf	islamic_republic_of_afghanistan
kingdom_of_cambodia	locatedIn	asia
new_caledonia	locatedIn	melanesia
republic_of_el_salvador	neighborOf	republic_of_honduras
kingdom_of_belgium	neighborOf	grand_duchy_of_luxembourg
republic_of_côte_divoire	neighborOf	republic_of_guinea
socialist_republic_of_vietnam	locatedIn	asia
independent_state_of_papua_new_guinea	locatedIn	melanesia
republic_of_chile	locatedIn	south_america
republic_of_mozambique	neighborOf	united_republic_of_tanzania
italian_republic	neighborOf	vatican_city_state
republic_of_poland	neighborOf	slovak_republic
malaysia	locatedIn	asia
plurinational_state_of_bolivia	neighborOf	republic_of_peru
republic_of_côte_divoire	neighborOf	republic_of_mali
russian_federation	neighborOf	republic_of_kazakhstan
republic_of_tajikistan	neighborOf	islamic_republic_of_afghanistan
russian_federation	neighborOf	republic_of_poland
sultanate_of_oman	locatedIn	asia
peoples_democratic_republic_of_algeria	neighborOf	sahrawi_arab_democratic_republic
republic_of_rwanda	neighborOf	united_republic_of_tanzania
republic_of_croatia	neighborOf	bosnia_and_herzegovina
republic_of_austria	neighborOf	federal_republic_of_germany
federation_of_saint_christopher_and_nevisa	locatedIn	caribbean
arab_republic_of_egypt	neighborOf	republic_of_the_sudan
republic_of_suriname	locatedIn	americas
republic_of_malawi	neighborOf	republic_of_zambia
africa	locatedIn	eastern_africa
republic_of_korea	locatedIn	asia
republic_of_guinea-bissau	locatedIn	western_africa
antigua_and_barbuda	locatedIn	caribbean
american_samoa	locatedIn	polynesia
saint_martin	neighborOf	sint_maarten
sultanate_of_oman	neighborOf	republic_of_yemen
republic_of_benin	neighborOf	togolese_republic
republic_of_yemen	locatedIn	asia
republic_of_colombia	neighborOf	republic_of_ecuador
co-operative_republic_of_guyana	neighborOf	republic_of_suriname
republic_of_korea	locatedIn	eastern_asia
republic_of_india	neighborOf	democratic_socialist_republic_of_sri_lanka
republic_of_kazakhstan	neighborOf	russian_federation
republic_of_mali	neighborOf	burkina_faso
cook_islands	locatedIn	polynesia
republic_of_cyprus	locatedIn	eastern_europe
kyrgyz_republic	neighborOf	republic_of_kazakhstan
swiss_confederation	neighborOf	italian_republic
republic_of_serbia	neighborOf	montenegro
saint_martin	locatedIn	caribbean
democratic_peoples_republic_of_korea	neighborOf	russian_federation
niue	locatedIn	polynesia
kingdom_of_saudi_arabia	neighborOf	sultanate_of_oman
state_of_qatar	locatedIn	western_asia
united_republic_of_tanzania	neighborOf	republic_of_mozambique
republic_of_the_sudan	neighborOf	state_of_libya
montenegro	neighborOf	republic_of_kosovo
peoples_republic_of_china	neighborOf	kingdom_of_bhutan
kingdom_of_saudi_arabia	neighborOf	united_arab_emirates
gibraltar	locatedIn	europe
russian_federation	neighborOf	republic_of_belarus
hellenic_republic	neighborOf	republic_of_turkey
africa	locatedIn	southern_africa
republic_of_tajikistan	locatedIn	central_asia
republic_of_austria	neighborOf	republic_of_slovenia
republic_of_austria	locatedIn	western_europe
martinique	locatedIn	americas
svalbard_og_jan_mayen	locatedIn	europe
republic_of_austria	neighborOf	hungary
republic_of_rwanda	locatedIn	africa
republic_of_india	neighborOf	islamic_republic_of_pakistan
islamic_republic_of_pakistan	neighborOf	islamic_republic_of_iran
co-operative_republic_of_guyana	neighborOf	bolivarian_republic_of_venezuela
republic_of_colombia	locatedIn	south_america
peoples_republic_of_china	neighborOf	hong_kong_special_administrative_region_of_the_peoples_republic_of_china
swiss_confederation	neighborOf	french_republic
republic_of_peru	neighborOf	republic_of_ecuador
republic_of_the_sudan	neighborOf	federal_democratic_republic_of_ethiopia
asia	locatedIn	southern_asia
ukraine	neighborOf	hungary
republic_of_colombia	neighborOf	republic_of_panama
romania	neighborOf	republic_of_bulgaria
republic_of_ghana	neighborOf	burkina_faso
kingdom_of_saudi_arabia	neighborOf	state_of_qatar
republic_of_côte_divoire	neighborOf	republic_of_liberia
republic_of_el_salvador	neighborOf	republic_of_guatemala
lao_peoples_democratic_republic	neighborOf	peoples_republic_of_china
kingdom_of_morocco	neighborOf	sahrawi_arab_democratic_republic
turkmenistan	neighborOf	republic_of_kazakhstan
sahrawi_arab_democratic_republic	neighborOf	peoples_democratic_republic_of_algeria
lao_peoples_democratic_republic	neighborOf	socialist_republic_of_vietnam
peoples_republic_of_china	neighborOf	republic_of_tajikistan
russian_federation	neighborOf	mongolia
federal_democratic_republic_of_nepal	locatedIn	southern_asia
burkina_faso	neighborOf	republic_of_benin
republic_of_côte_divoire	neighborOf	burkina_faso
federal_republic_of_nigeria	neighborOf	republic_of_cameroon
grand_duchy_of_luxembourg	locatedIn	western_europe
hong_kong_special_administrative_region_of_the_peoples_republic_of_china	neighborOf	peoples_republic_of_china
islamic_republic_of_afghanistan	neighborOf	peoples_republic_of_china
republic_of_botswana	neighborOf	republic_of_south_africa
republic_of_turkey	neighborOf	georgia
kingdom_of_lesotho	locatedIn	africa
republic_of_namibia	neighborOf	republic_of_zambia
republic_of_belarus	neighborOf	republic_of_latvia
republic_of_sierra_leone	neighborOf	republic_of_liberia
republic_of_kazakhstan	neighborOf	kyrgyz_republic
republic_of_tajikistan	neighborOf	peoples_republic_of_china
republic_of_uganda	locatedIn	africa
togolese_republic	locatedIn	western_africa
united_states_of_america	locatedIn	northern_america
state_of_israel	neighborOf	lebanese_republic
republic_of_madagascar	locatedIn	africa
argentine_republic	locatedIn	americas
republic_of_liberia	neighborOf	republic_of_guinea
republic_of_the_gambia	neighborOf	republic_of_senegal
republic_of_lithuania	neighborOf	republic_of_latvia
republic_of_cyprus	neighborOf	united_kingdom_of_great_britain_and_northern_ireland
saint_lucia	locatedIn	caribbean
federative_republic_of_brazil	neighborOf	republic_of_paraguay
russian_federation	neighborOf	republic_of_lithuania
republic_of_chad	neighborOf	state_of_libya
republic_of_zambia	locatedIn	africa
principality_of_andorra	locatedIn	europe
slovak_republic	neighborOf	republic_of_poland
saint_lucia	locatedIn	americas
russian_federation	locatedIn	eastern_europe
republic_of_austria	neighborOf	slovak_republic
burkina_faso	neighborOf	republic_of_ghana
argentine_republic	neighborOf	oriental_republic_of_uruguay
republic_of_paraguay	neighborOf	argentine_republic
bolivarian_republic_of_venezuela	neighborOf	co-operative_republic_of_guyana
georgia	neighborOf	republic_of_azerbaijan
french_republic	neighborOf	kingdom_of_spain
republic_of_iraq	neighborOf	kingdom_of_saudi_arabia
state_of_eritrea	neighborOf	republic_of_the_sudan
republic_of_iraq	neighborOf	islamic_republic_of_iran
french_republic	neighborOf	kingdom_of_belgium
italian_republic	neighborOf	swiss_confederation
russian_federation	neighborOf	kingdom_of_norway
jamaica	locatedIn	caribbean
federative_republic_of_brazil	locatedIn	americas
territory_of_the_wallis_and_futuna_islands	locatedIn	oceania
oceania	locatedIn	micronesia
republic_of_south_africa	neighborOf	republic_of_mozambique
republic_of_kosovo	neighborOf	montenegro
republic_of_albania	neighborOf	republic_of_macedonia
togolese_republic	locatedIn	africa
hungary	neighborOf	republic_of_slovenia
republic_of_south_africa	locatedIn	africa
republic_of_south_africa	neighborOf	kingdom_of_swaziland
united_mexican_states	locatedIn	northern_america
central_african_republic	neighborOf	republic_of_south_sudan
romania	neighborOf	hungary
peoples_democratic_republic_of_algeria	neighborOf	state_of_libya
montenegro	neighborOf	republic_of_albania
kingdom_of_thailand	neighborOf	kingdom_of_cambodia
kingdom_of_morocco	locatedIn	northern_africa
plurinational_state_of_bolivia	neighborOf	argentine_republic
republic_of_lithuania	neighborOf	republic_of_poland
republic_of_yemen	locatedIn	western_asia
netherlands	neighborOf	kingdom_of_belgium
russian_federation	neighborOf	republic_of_finland
republic_of_chile	locatedIn	americas
republic_of_djibouti	neighborOf	federal_democratic_republic_of_ethiopia
bosnia_and_herzegovina	neighborOf	republic_of_croatia
democratic_republic_of_são_tomé_and_príncipe	locatedIn	africa
state_of_libya	neighborOf	peoples_democratic_republic_of_algeria
federative_republic_of_brazil	neighborOf	oriental_republic_of_uruguay
republic_of_colombia	neighborOf	bolivarian_republic_of_venezuela
federal_democratic_republic_of_nepal	locatedIn	asia
republic_of_serbia	locatedIn	europe
italian_republic	neighborOf	french_republic
russian_federation	neighborOf	republic_of_estonia
republic_of_guinea	neighborOf	republic_of_senegal
montenegro	locatedIn	europe
department_of_mayotte	locatedIn	eastern_africa
kingdom_of_saudi_arabia	locatedIn	western_asia
republic_of_botswana	neighborOf	republic_of_namibia
africa	locatedIn	middle_africa
republic_of_slovenia	neighborOf	hungary
republic_of_the_sudan	neighborOf	central_african_republic
united_states_of_america	neighborOf	canada
federal_republic_of_germany	neighborOf	republic_of_poland
bailiwick_of_guernsey	locatedIn	northern_europe
hashemite_kingdom_of_jordan	neighborOf	syrian_arab_republic
republic_of_south_sudan	neighborOf	republic_of_kenya
republic_of_zambia	neighborOf	republic_of_angola
republic_of_yemen	neighborOf	sultanate_of_oman
turkmenistan	neighborOf	republic_of_uzbekistan
republic_of_niger	neighborOf	federal_republic_of_nigeria
republic_of_kenya	neighborOf	federal_democratic_republic_of_ethiopia
federal_democratic_republic_of_ethiopia	neighborOf	state_of_eritrea
republic_of_trinidad_and_tobago	locatedIn	americas
europe	locatedIn	eastern_europe
state_of_qatar	locatedIn	asia
republic_of_finland	neighborOf	russian_federation
republic_of_senegal	locatedIn	western_africa
hungary	neighborOf	republic_of_serbia
asia	locatedIn	south-eastern_asia
country_of_curaçao	locatedIn	americas
plurinational_state_of_bolivia	neighborOf	federative_republic_of_brazil
republic_of_azerbaijan	neighborOf	islamic_republic_of_iran
republic_of_slovenia	neighborOf	italian_republic
republic_of_burundi	locatedIn	africa
islamic_republic_of_iran	neighborOf	republic_of_azerbaijan
federal_republic_of_somalia	locatedIn	eastern_africa
state_of_israel	neighborOf	syrian_arab_republic
kingdom_of_spain	neighborOf	kingdom_of_morocco
ukraine	neighborOf	republic_of_moldova
republic_of_latvia	neighborOf	republic_of_lithuania
europe	locatedIn	northern_europe
plurinational_state_of_bolivia	neighborOf	republic_of_chile
russian_federation	neighborOf	georgia
republic_of_serbia	locatedIn	southern_europe
republic_of_benin	neighborOf	federal_republic_of_nigeria
republic_of_uganda	neighborOf	democratic_republic_of_the_congo
republic_of_iraq	neighborOf	republic_of_turkey
guam	locatedIn	oceania
democratic_socialist_republic_of_sri_lanka	neighborOf	republic_of_india
democratic_republic_of_the_congo	neighborOf	republic_of_south_sudan
réunion_island	locatedIn	eastern_africa
russian_federation	neighborOf	peoples_republic_of_china
republic_of_belarus	neighborOf	republic_of_lithuania
republic_of_indonesia	locatedIn	asia
american_samoa	locatedIn	oceania
africa	locatedIn	western_africa
republic_of_bulgaria	locatedIn	eastern_europe
lebanese_republic	neighborOf	state_of_israel
georgia	neighborOf	republic_of_turkey
romania	locatedIn	eastern_europe
republic_of_turkey	neighborOf	hellenic_republic
republic_of_botswana	neighborOf	republic_of_zimbabwe
kingdom_of_spain	neighborOf	principality_of_andorra
republic_of_latvia	locatedIn	northern_europe
czech_republic	neighborOf	republic_of_austria
americas	locatedIn	northern_america
malaysia	neighborOf	kingdom_of_thailand
republic_of_finland	locatedIn	northern_europe
republic_of_turkey	neighborOf	republic_of_bulgaria
republic_of_senegal	neighborOf	republic_of_mali
mongolia	neighborOf	russian_federation
republic_of_mozambique	neighborOf	republic_of_zambia
republic_of_seychelles	locatedIn	africa
republic_of_ecuador	neighborOf	republic_of_colombia
republic_of_suriname	neighborOf	guiana
united_states_minor_outlying_islands	locatedIn	americas
peoples_republic_of_china	neighborOf	islamic_republic_of_pakistan
republic_of_the_congo	neighborOf	republic_of_angola
central_african_republic	neighborOf	republic_of_chad
italian_republic	locatedIn	southern_europe
republic_of_estonia	neighborOf	russian_federation
republic_of_armenia	neighborOf	republic_of_azerbaijan
republic_of_belarus	locatedIn	europe
independent_state_of_samoa	locatedIn	polynesia
republic_of_chile	neighborOf	plurinational_state_of_bolivia
democratic_republic_of_são_tomé_and_príncipe	locatedIn	middle_africa
georgia	locatedIn	asia
republic_of_macedonia	locatedIn	europe
czech_republic	neighborOf	federal_republic_of_germany
kingdom_of_morocco	neighborOf	peoples_democratic_republic_of_algeria
republic_of_macedonia	neighborOf	republic_of_kosovo
principality_of_monaco	neighborOf	french_republic
islamic_republic_of_mauritania	neighborOf	peoples_democratic_republic_of_algeria
tuvalu	locatedIn	oceania
swiss_confederation	neighborOf	principality_of_liechtenstein
islamic_republic_of_iran	neighborOf	republic_of_armenia
republic_of_liberia	locatedIn	western_africa
federal_republic_of_germany	neighborOf	french_republic
republic_of_sierra_leone	locatedIn	africa
barbados	locatedIn	caribbean
republic_of_niger	neighborOf	peoples_democratic_republic_of_algeria
montserrat	locatedIn	americas
republic_of_macedonia	neighborOf	republic_of_serbia
